meter,timestamp,meter_reading,meter_reading_2,meter_reading_scaled
1,2016-11-21 07:00:00,173.57696843177192,1.7357696843177193,1.7357696843177193
1,2016-11-21 08:00:00,171.7075439271255,1.717075439271255,1.717075439271255
1,2016-11-21 09:00:00,184.92126255060728,1.8492126255060728,1.8492126255060728
1,2016-11-21 10:00:00,205.8813366598778,2.0588133665987782,2.0588133665987782
1,2016-11-21 11:00:00,236.94461201629326,2.3694461201629324,2.3694461201629324
1,2016-11-21 12:00:00,258.72444562118125,2.5872444562118124,2.5872444562118124
1,2016-11-21 13:00:00,260.7380285132383,2.607380285132383,2.607380285132383
1,2016-11-21 14:00:00,269.7727606924644,2.697727606924644,2.697727606924644
1,2016-11-21 15:00:00,268.25307611336035,2.6825307611336036,2.6825307611336036
1,2016-11-21 16:00:00,268.2111145454545,2.682111145454545,2.682111145454545
1,2016-11-21 17:00:00,256.8578987878788,2.568578987878788,2.568578987878788
1,2016-11-21 18:00:00,241.04049414141411,2.410404941414141,2.410404941414141
1,2016-11-21 19:00:00,230.95769797979798,2.30957697979798,2.30957697979798
1,2016-11-21 20:00:00,223.00524606060605,2.2300524606060605,2.2300524606060605
1,2016-11-21 21:00:00,205.15194767676766,2.0515194767676768,2.0515194767676768
1,2016-11-21 22:00:00,190.40677388663966,1.9040677388663965,1.9040677388663965
1,2016-11-21 23:00:00,174.1598910931174,1.741598910931174,1.741598910931174
1,2016-11-22 00:00:00,169.33353805668017,1.6933353805668017,1.6933353805668017
1,2016-11-22 01:00:00,170.53463461538462,1.7053463461538463,1.7053463461538463
1,2016-11-22 02:00:00,166.66887434343434,1.6666887434343434,1.6666887434343434
1,2016-11-22 03:00:00,162.2113804040404,1.622113804040404,1.622113804040404
1,2016-11-22 04:00:00,167.53992343434345,1.6753992343434345,1.6753992343434345
1,2016-11-22 05:00:00,170.39196525252527,1.7039196525252527,1.7039196525252527
1,2016-11-22 06:00:00,187.3528286868687,1.8735282868686869,1.8735282868686869
1,2016-11-22 07:00:00,211.95467676767677,2.1195467676767676,2.1195467676767676
1,2016-11-22 08:00:00,213.92770424242426,2.1392770424242427,2.1392770424242427
1,2016-11-22 09:00:00,238.72392909090908,2.3872392909090907,2.3872392909090907
1,2016-11-22 10:00:00,253.72374666666667,2.537237466666667,2.537237466666667
1,2016-11-22 11:00:00,275.5299622222222,2.755299622222222,2.755299622222222
1,2016-11-22 12:00:00,295.6524236363636,2.956524236363636,2.956524236363636
1,2016-11-22 13:00:00,307.2324804040404,3.072324804040404,3.072324804040404
1,2016-11-22 14:00:00,313.86814686868684,3.1386814686868685,3.1386814686868685
1,2016-11-22 15:00:00,318.5137894949495,3.185137894949495,3.185137894949495
1,2016-11-22 16:00:00,313.81447656565655,3.1381447656565653,3.1381447656565653
1,2016-11-22 17:00:00,299.6907703030303,2.996907703030303,2.996907703030303
1,2016-11-22 18:00:00,284.2022880808081,2.842022880808081,2.842022880808081
1,2016-11-22 19:00:00,283.73128,2.8373128000000003,2.8373128000000003
1,2016-11-22 20:00:00,278.9070028282828,2.7890700282828282,2.7890700282828282
1,2016-11-22 21:00:00,268.5228761133603,2.685228761133603,2.685228761133603
1,2016-11-22 22:00:00,249.10755760649087,2.4910755760649086,2.4910755760649086
1,2016-11-22 23:00:00,227.03172738336715,2.2703172738336717,2.2703172738336717
1,2016-11-23 00:00:00,221.26391663286003,2.2126391663286005,2.2126391663286005
1,2016-11-23 01:00:00,217.1321809330629,2.171321809330629,2.171321809330629
1,2016-11-23 02:00:00,211.27686558704454,2.1127686558704455,2.1127686558704455
1,2016-11-23 03:00:00,212.28086356275304,2.12280863562753,2.12280863562753
1,2016-11-23 04:00:00,199.65832545454546,1.9965832545454547,1.9965832545454547
1,2016-11-23 05:00:00,187.60274817813766,1.8760274817813767,1.8760274817813767
1,2016-11-23 06:00:00,182.85399292929293,1.8285399292929292,1.8285399292929292
1,2016-11-23 07:00:00,196.20523603238865,1.9620523603238866,1.9620523603238866
1,2016-11-23 08:00:00,202.4416878787879,2.024416878787879,2.024416878787879
1,2016-11-23 09:00:00,224.37616153846153,2.2437616153846154,2.2437616153846154
1,2016-11-23 10:00:00,231.0056870707071,2.3100568707070708,2.3100568707070708
1,2016-11-23 11:00:00,257.75857252525253,2.577585725252525,2.577585725252525
1,2016-11-23 12:00:00,274.97804161616165,2.7497804161616166,2.7497804161616166
1,2016-11-23 13:00:00,282.087107070707,2.8208710707070703,2.8208710707070703
1,2016-11-23 14:00:00,295.6288024242424,2.956288024242424,2.956288024242424
1,2016-11-23 15:00:00,296.51271636363634,2.9651271636363634,2.9651271636363634
1,2016-11-23 16:00:00,280.19981353535354,2.8019981353535353,2.8019981353535353
1,2016-11-23 17:00:00,275.50836464646466,2.7550836464646467,2.7550836464646467
1,2016-11-23 18:00:00,260.5929454545455,2.6059294545454548,2.6059294545454548
1,2016-11-23 19:00:00,248.30262909090908,2.4830262909090908,2.4830262909090908
1,2016-11-23 20:00:00,243.7732127016129,2.4377321270161287,2.4377321270161287
1,2016-11-23 21:00:00,232.94900707070707,2.3294900707070707,2.3294900707070707
1,2016-11-23 22:00:00,206.11344,2.0611344,2.0611344
1,2016-11-23 23:00:00,187.7016423076923,1.877016423076923,1.877016423076923
1,2016-11-24 00:00:00,182.2806157894737,1.822806157894737,1.822806157894737
1,2016-11-24 01:00:00,166.35773886639674,1.6635773886639675,1.6635773886639675
1,2016-11-24 02:00:00,161.7754670040486,1.6177546700404861,1.6177546700404861
1,2016-11-24 03:00:00,159.9808593117409,1.5998085931174089,1.5998085931174089
1,2016-11-24 04:00:00,154.4989224696356,1.544989224696356,1.544989224696356
1,2016-11-24 05:00:00,158.85912085020243,1.5885912085020244,1.5885912085020244
1,2016-11-24 06:00:00,180.71464028340083,1.8071464028340083,1.8071464028340083
1,2016-11-24 07:00:00,193.34777125506074,1.9334777125506073,1.9334777125506073
1,2016-11-24 08:00:00,192.6875390688259,1.9268753906882592,1.9268753906882592
1,2016-11-24 09:00:00,210.6324862348178,2.106324862348178,2.106324862348178
1,2016-11-24 10:00:00,227.46137125506075,2.2746137125506074,2.2746137125506074
1,2016-11-24 11:00:00,257.83322611336035,2.5783322611336037,2.5783322611336037
1,2016-11-24 12:00:00,264.5934846153846,2.645934846153846,2.645934846153846
1,2016-11-24 13:00:00,273.2257198380567,2.7322571983805672,2.7322571983805672
1,2016-11-24 14:00:00,279.621020242915,2.7962102024291497,2.7962102024291497
1,2016-11-24 15:00:00,278.4402070850203,2.784402070850203,2.784402070850203
1,2016-11-24 16:00:00,269.4704593939394,2.694704593939394,2.694704593939394
1,2016-11-24 17:00:00,293.016957979798,2.93016957979798,2.93016957979798
1,2016-11-24 18:00:00,316.51556808080807,3.1651556808080805,3.1651556808080805
1,2016-11-24 19:00:00,315.41501494949495,3.1541501494949493,3.1541501494949493
1,2016-11-24 20:00:00,318.8254016161616,3.188254016161616,3.188254016161616
1,2016-11-24 21:00:00,306.67575191919195,3.0667575191919196,3.0667575191919196
1,2016-11-24 22:00:00,283.8413111111111,2.838413111111111,2.838413111111111
1,2016-11-24 23:00:00,269.82260141414145,2.6982260141414143,2.6982260141414143
1,2016-11-25 00:00:00,275.2610098989899,2.752610098989899,2.752610098989899
1,2016-11-25 01:00:00,231.708562020202,2.31708562020202,2.31708562020202
1,2016-11-25 02:00:00,213.84276686868685,2.1384276686868686,2.1384276686868686
1,2016-11-25 03:00:00,206.84402975708502,2.0684402975708505,2.0684402975708505
1,2016-11-25 04:00:00,204.3843983805668,2.043843983805668,2.043843983805668
1,2016-11-25 05:00:00,206.8881334008097,2.068881334008097,2.068881334008097
1,2016-11-25 06:00:00,213.205145951417,2.13205145951417,2.13205145951417
1,2016-11-25 07:00:00,224.58080445344132,2.2458080445344133,2.2458080445344133
1,2016-11-25 08:00:00,234.76249251012146,2.3476249251012145,2.3476249251012145
1,2016-11-25 09:00:00,252.4389846153846,2.5243898461538463,2.5243898461538463
1,2016-11-25 10:00:00,258.79367125506076,2.5879367125506074,2.5879367125506074
1,2016-11-25 11:00:00,276.22959028340085,2.7622959028340084,2.7622959028340084
1,2016-11-25 12:00:00,272.7021481781377,2.7270214817813767,2.7270214817813767
1,2016-11-25 13:00:00,272.41245344129555,2.7241245344129554,2.7241245344129554
1,2016-11-25 14:00:00,273.6208532388664,2.7362085323886642,2.7362085323886642
1,2016-11-25 15:00:00,283.3258612121212,2.8332586121212118,2.8332586121212118
1,2016-11-25 16:00:00,289.0377446464646,2.890377446464646,2.890377446464646
1,2016-11-25 17:00:00,282.96295131313127,2.8296295131313127,2.8296295131313127
1,2016-11-25 18:00:00,274.87761919191917,2.7487761919191915,2.7487761919191915
1,2016-11-25 19:00:00,281.39230949494953,2.8139230949494953,2.8139230949494953
1,2016-11-25 20:00:00,281.70897656565654,2.8170897656565654,2.8170897656565654
1,2016-11-25 21:00:00,270.2414393939394,2.702414393939394,2.702414393939394
1,2016-11-25 22:00:00,241.70793535353536,2.4170793535353536,2.4170793535353536
1,2016-11-25 23:00:00,215.09137858585856,2.150913785858586,2.150913785858586
1,2016-11-26 00:00:00,202.3839487804878,2.023839487804878,2.023839487804878
1,2016-11-26 01:00:00,190.75481361788619,1.9075481361788618,1.9075481361788618
1,2016-11-26 02:00:00,191.8168452138493,1.918168452138493,1.918168452138493
1,2016-11-26 03:00:00,179.70475824847253,1.7970475824847254,1.7970475824847254
1,2016-11-26 04:00:00,183.14818105906312,1.8314818105906312,1.8314818105906312
1,2016-11-26 05:00:00,191.22038411405296,1.9122038411405295,1.9122038411405295
1,2016-11-26 06:00:00,194.69205397148676,1.9469205397148677,1.9469205397148677
1,2016-11-26 07:00:00,208.21901768292682,2.0821901768292683,2.0821901768292683
1,2016-11-26 08:00:00,204.73931585365855,2.0473931585365857,2.0473931585365857
1,2016-11-26 09:00:00,213.7704981707317,2.137704981707317,2.137704981707317
1,2016-11-26 10:00:00,229.12915,2.2912915000000003,2.2912915000000003
1,2016-11-26 11:00:00,235.32777195121952,2.353277719512195,2.353277719512195
1,2016-11-26 12:00:00,246.66846077235772,2.466684607723577,2.466684607723577
1,2016-11-26 13:00:00,248.6284819105691,2.4862848191056908,2.4862848191056908
1,2016-11-26 14:00:00,244.62224573170732,2.446222457317073,2.446222457317073
1,2016-11-26 15:00:00,253.8819569105691,2.538819569105691,2.538819569105691
1,2016-11-26 16:00:00,237.68460894308944,2.3768460894308943,2.3768460894308943
1,2016-11-26 17:00:00,227.69864806517313,2.2769864806517313,2.2769864806517313
1,2016-11-26 18:00:00,218.9168633401222,2.189168633401222,2.189168633401222
1,2016-11-26 19:00:00,212.26285967413443,2.1226285967413445,2.1226285967413445
1,2016-11-26 20:00:00,206.4159604887984,2.064159604887984,2.064159604887984
1,2016-11-26 21:00:00,203.40670814663952,2.0340670814663953,2.0340670814663953
1,2016-11-26 22:00:00,189.43942912423626,1.8943942912423626,1.8943942912423626
1,2016-11-26 23:00:00,176.40033380855397,1.7640033380855398,1.7640033380855398
1,2016-11-27 00:00:00,176.26919368635438,1.7626919368635439,1.7626919368635439
1,2016-11-27 01:00:00,171.50130610997965,1.7150130610997965,1.7150130610997965
1,2016-11-27 02:00:00,169.4266845213849,1.6942668452138492,1.6942668452138492
1,2016-11-27 03:00:00,160.74329389002037,1.6074329389002038,1.6074329389002038
1,2016-11-27 04:00:00,153.0361682281059,1.530361682281059,1.530361682281059
1,2016-11-27 05:00:00,159.58112810590632,1.5958112810590632,1.5958112810590632
1,2016-11-27 06:00:00,160.66561018329938,1.6066561018329937,1.6066561018329937
1,2016-11-27 07:00:00,175.73769307535642,1.7573769307535643,1.7573769307535643
1,2016-11-27 08:00:00,180.9164849593496,1.809164849593496,1.809164849593496
1,2016-11-27 09:00:00,197.79804573170733,1.9779804573170734,1.9779804573170734
1,2016-11-27 10:00:00,210.52805365853658,2.105280536585366,2.105280536585366
1,2016-11-27 11:00:00,231.480868902439,2.31480868902439,2.31480868902439
1,2016-11-27 12:00:00,239.02948597560976,2.390294859756098,2.390294859756098
1,2016-11-27 13:00:00,241.70937804878048,2.417093780487805,2.417093780487805
1,2016-11-27 14:00:00,252.177631300813,2.52177631300813,2.52177631300813
1,2016-11-27 15:00:00,259.0957369918699,2.590957369918699,2.590957369918699
1,2016-11-27 16:00:00,260.7022605691057,2.607022605691057,2.607022605691057
1,2016-11-27 17:00:00,251.5977553971487,2.515977553971487,2.515977553971487
1,2016-11-27 18:00:00,246.0442547861507,2.460442547861507,2.460442547861507
1,2016-11-27 19:00:00,238.89707942973524,2.3889707942973524,2.3889707942973524
1,2016-11-27 20:00:00,240.9814800407332,2.409814800407332,2.409814800407332
1,2016-11-27 21:00:00,241.31248617886177,2.4131248617886176,2.4131248617886176
1,2016-11-27 22:00:00,229.78941079429734,2.2978941079429736,2.2978941079429736
1,2016-11-27 23:00:00,211.97679775967416,2.1197679775967417,2.1197679775967417
1,2016-11-28 00:00:00,212.70226802443992,2.127022680244399,2.127022680244399
1,2016-11-28 01:00:00,210.40759613034623,2.1040759613034625,2.1040759613034625
1,2016-11-28 02:00:00,208.74818472505092,2.0874818472505092,2.0874818472505092
1,2016-11-28 03:00:00,211.96640325865582,2.119664032586558,2.119664032586558
1,2016-11-28 04:00:00,211.44171792260693,2.114417179226069,2.114417179226069
1,2016-11-28 05:00:00,216.04506232179227,2.1604506232179226,2.1604506232179226
1,2016-11-28 06:00:00,227.4734696537678,2.2747346965376782,2.2747346965376782
1,2016-11-28 07:00:00,246.24419898167005,2.4624419898167007,2.4624419898167007
1,2016-11-28 08:00:00,258.9633784114053,2.589633784114053,2.589633784114053
1,2016-11-28 09:00:00,285.0756290060852,2.850756290060852,2.850756290060852
1,2016-11-28 10:00:00,284.4790798780488,2.844790798780488,2.844790798780488
1,2016-11-28 11:00:00,272.0572556910569,2.7205725569105694,2.7205725569105694
1,2016-11-28 12:00:00,284.8404360488799,2.8484043604887987,2.8484043604887987
1,2016-11-28 13:00:00,295.7283851626017,2.9572838516260167,2.9572838516260167
1,2016-11-28 14:00:00,303.44685595959595,3.0344685595959593,3.0344685595959593
1,2016-11-28 15:00:00,295.8654144308943,2.958654144308943,2.958654144308943
1,2016-11-28 16:00:00,305.0443339430894,3.0504433394308936,3.0504433394308936
1,2016-11-28 17:00:00,296.13185406504067,2.9613185406504066,2.9613185406504066
1,2016-11-28 18:00:00,279.28619207317075,2.7928619207317076,2.7928619207317076
1,2016-11-28 19:00:00,272.66834593495935,2.7266834593495934,2.7266834593495934
1,2016-11-28 20:00:00,261.1544081300813,2.611544081300813,2.611544081300813
1,2016-11-28 21:00:00,243.0281292682927,2.430281292682927,2.430281292682927
1,2016-11-28 22:00:00,215.0442529531568,2.1504425295315683,2.1504425295315683
1,2016-11-28 23:00:00,203.1745519348269,2.0317455193482687,2.0317455193482687
1,2016-11-29 00:00:00,193.20747881873726,1.9320747881873725,1.9320747881873725
1,2016-11-29 01:00:00,188.6268030549898,1.886268030549898,1.886268030549898
1,2016-11-29 02:00:00,187.7269067209776,1.877269067209776,1.877269067209776
1,2016-11-29 03:00:00,178.5771733197556,1.7857717331975558,1.7857717331975558
1,2016-11-29 04:00:00,179.64467759674133,1.7964467759674134,1.7964467759674134
1,2016-11-29 05:00:00,182.09745193482686,1.8209745193482687,1.8209745193482687
1,2016-11-29 06:00:00,195.49609796334013,1.9549609796334013,1.9549609796334013
1,2016-11-29 07:00:00,222.30272912423627,2.2230272912423628,2.2230272912423628
1,2016-11-29 08:00:00,235.06636089613033,2.3506636089613036,2.3506636089613036
1,2016-11-29 09:00:00,255.814425,2.55814425,2.55814425
1,2016-11-29 10:00:00,263.1026892276423,2.6310268922764233,2.6310268922764233
1,2016-11-29 11:00:00,300.64322865853654,3.0064322865853654,3.0064322865853654
1,2016-11-29 12:00:00,415.0076331300813,4.150076331300813,4.150076331300813
1,2016-11-29 13:00:00,542.4495837398374,5.424495837398374,5.424495837398374
1,2016-11-29 14:00:00,530.6912586206896,5.306912586206896,5.306912586206896
1,2016-11-29 15:00:00,347.25984462474645,3.4725984462474644,3.4725984462474644
1,2016-11-29 16:00:00,331.53873749999997,3.315387375,3.315387375
1,2016-11-29 17:00:00,333.00760120967743,3.3300760120967743,3.3300760120967743
1,2016-11-29 18:00:00,321.7583987878788,3.217583987878788,3.217583987878788
1,2016-11-29 19:00:00,330.0350852822581,3.300350852822581,3.300350852822581
1,2016-11-29 20:00:00,331.2421489919355,3.312421489919355,3.312421489919355
1,2016-11-29 21:00:00,332.2474556451613,3.3224745564516134,3.3224745564516134
1,2016-11-29 22:00:00,311.46255060483867,3.1146255060483865,3.1146255060483865
1,2016-11-29 23:00:00,278.72003467741933,2.7872003467741933,2.7872003467741933
1,2016-11-30 00:00:00,272.6511965517241,2.726511965517241,2.726511965517241
1,2016-11-30 01:00:00,255.51399979716024,2.5551399979716023,2.5551399979716023
1,2016-11-30 02:00:00,314.5325340725807,3.145325340725807,3.145325340725807
1,2016-11-30 03:00:00,295.1254127016129,2.951254127016129,2.951254127016129
1,2016-11-30 04:00:00,292.9008959677419,2.9290089596774194,2.9290089596774194
1,2016-11-30 05:00:00,294.7564048387097,2.9475640483870973,2.9475640483870973
1,2016-11-30 06:00:00,306.7080318548387,3.0670803185483866,3.0670803185483866
1,2016-11-30 07:00:00,317.33944737903226,3.1733944737903226,3.1733944737903226
1,2016-11-30 08:00:00,315.2929377016129,3.1529293770161293,3.1529293770161293
1,2016-11-30 09:00:00,345.14413971774195,3.4514413971774194,3.4514413971774194
1,2016-11-30 10:00:00,332.96960792682927,3.3296960792682926,3.3296960792682926
1,2016-11-30 11:00:00,373.5118106854839,3.735118106854839,3.735118106854839
1,2016-11-30 12:00:00,387.2611448275862,3.872611448275862,3.872611448275862
1,2016-11-30 13:00:00,431.4282010080645,4.314282010080645,4.314282010080645
1,2016-11-30 14:00:00,389.7846536290323,3.8978465362903227,3.8978465362903227
1,2016-11-30 15:00:00,413.21391108870966,4.132139110887096,4.132139110887096
1,2016-11-30 16:00:00,405.95505745967745,4.059550574596774,4.059550574596774
1,2016-11-30 17:00:00,442.62500685483866,4.426250068548387,4.426250068548387
1,2016-11-30 18:00:00,466.3448245967742,4.663448245967742,4.663448245967742
1,2016-11-30 19:00:00,461.6647802419355,4.6166478024193545,4.6166478024193545
1,2016-11-30 20:00:00,447.0423324596774,4.470423324596775,4.470423324596775
1,2016-11-30 21:00:00,427.50941209677416,4.275094120967742,4.275094120967742
1,2016-11-30 22:00:00,397.02225,3.9702224999999998,3.9702224999999998
1,2016-11-30 23:00:00,374.6990092741936,3.746990092741936,3.746990092741936
1,2016-12-01 00:00:00,388.9433939516129,3.8894339395161293,3.8894339395161293
